id,latitude,longitude,day_of_year,day_of_week,hour,month,temperature_2m_mean,wind_speed_10m_mean,wind_speed_100m_mean,wind_direction_10m_mean,wind_direction_100m_mean,precipitation_mean,relative_humidity_2m_mean,surface_pressure_mean,cloud_cover_mean,cloud_cover_low_mean,cloud_cover_mid_mean,cloud_cover_high_mean,pm10_mean,pm2_5_mean,carbon_monoxide_mean,nitrogen_dioxide_mean,sulphur_dioxide_mean,ozone_mean,dust_mean,uv_index_mean,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,day_of_year_sin,day_of_year_cos,month_sin,month_cos,is_weekend,is_night,season,cluster
2580,-27.54,151.941,31,4,12,1,23.18808295967742,14.143114496330645,21.80195821018817,114.94313467580646,113.35476143212364,0.24663978494623656,78.72875285215054,944.4145916532259,64.45564516129032,40.50403225806452,17.932795698924732,35.873655913978496,8.183870967741935,5.322983870967741,97.58602150537635,1.9083333333333332,0.9311827956989247,40.76747311827957,0.026881720430107527,2.4993279569892475,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,8
2581,36.189,-5.346,31,4,10,1,14.760717689919355,15.078564572540321,25.79223740994624,151.4486605752688,154.90119991438172,0.1661290322580645,83.97598733870967,1023.0194302553763,70.98252688172043,44.58870967741935,15.387096774193548,38.54704301075269,20.208736559139783,10.6369623655914,141.3938172043011,18.515456989247312,7.43266129032258,56.581989247311824,4.85752688172043,0.518010752688172,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
2582,37.617,127.312,28,1,12,1,-1.896282309721774,9.837140107271505,16.904631828051077,191.85120565053762,208.016341280914,0.029166666666666667,64.36298038844086,1005.3024202150538,48.501344086021504,24.600806451612904,26.260752688172044,24.7997311827957,37.51908602150538,24.750806451612902,597.7016129032259,39.64798387096774,46.28266129032259,25.850806451612904,0.5174731182795699,0.35188172043010757,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
2583,35.163,128.712,28,1,12,1,1.7846988961787635,10.88253776422043,18.933168594193546,227.49775572836023,213.69948280130373,0.08817204301075268,66.47386650403226,991.9946751209678,50.729838709677416,30.037634408602152,36.611559139784944,27.573924731182796,25.01733870967742,15.693548387096774,419.02284946236557,31.44301075268817,18.981048387096774,37.818548387096776,0.39919354838709675,0.4342069892473118,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
2584,42.965,-7.54,31,4,11,1,9.246317072217742,12.481695806397848,21.117164556048387,165.9316519139785,175.57968469314517,0.09946236559139784,83.4746193830645,962.941143077957,73.20967741935483,39.14784946236559,24.548387096774192,54.67338709677419,15.022849462365588,10.01760752688172,140.60752688172042,4.373118279569893,0.5221774193548387,52.73790322580645,4.713709677419355,0.2781586021505376,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
2585,51.449,7.179,31,4,11,1,5.615190758739248,19.074395558172043,32.90133082940861,214.83444315322578,218.54276405026883,0.14045698924731181,83.94706203091397,1000.8493473655915,82.76478494623656,50.041666666666664,42.44086021505376,61.48790322580645,15.170564516129033,11.66491935483871,249.55913978494624,20.303091397849464,3.974462365591398,43.060483870967744,1.081989247311828,0.09663978494623657,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
2586,35.797,128.614,28,1,12,1,1.0626639441263441,11.400049715524192,19.365782936317206,222.70225239690862,225.10417103723123,0.06545698924731183,68.63778307526881,1001.538619905914,49.63978494623656,35.87096774193548,33.094086021505376,23.732526881720432,22.377553763440858,14.291666666666666,431.2956989247312,32.26774193548387,17.088978494623657,35.159946236559136,0.2594086021505376,0.4157930107526882,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
2587,-36.734,144.34,8,2,20,1,20.202537624999998,11.403508398615589,20.213963429166665,150.85790970524195,145.6877116858871,0.20295698924731181,67.7821799422043,988.6728677419355,50.0255376344086,13.161290322580646,16.34005376344086,39.86021505376344,7.524193548387097,4.989650537634408,89.7513440860215,2.238172043010753,1.1673387096774193,45.748655913978496,0.1935483870967742,2.5885080645161294,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387,0,0,0,8
2588,-36.371,-71.978,31,4,9,1,23.43635465053764,15.494553452244626,23.299603379435485,223.41775080201614,221.11977507110214,0.0,47.28467096303763,993.6622204973118,9.490591397849462,0.1424731182795699,0.989247311827957,9.098118279569892,8.10752688172043,5.41505376344086,107.50940860215054,3.567204301075269,1.7561827956989249,47.303763440860216,0.4825268817204301,3.0594086021505373,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,3
2589,36.087,128.943,28,1,12,1,0.42557793860618276,12.804942261155912,22.10495590672043,222.60825190524196,221.78308530241932,0.06586021505376344,68.2884142405914,995.9232124731183,50.803763440860216,37.818548387096776,31.698924731182796,22.52956989247312,26.02983870967742,16.68965053763441,585.3870967741935,36.48252688172043,23.301881720430107,30.552419354838708,0.24059139784946237,0.39852150537634407,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
2590,42.709,-7.43,31,4,11,1,9.142760464408601,12.149635144139785,20.996347276424732,173.21890833817204,175.23042758884407,0.1556451612903226,79.56486224327958,940.9719843010752,72.4986559139785,35.95295698924731,25.111559139784948,54.399193548387096,13.423790322580643,8.58521505376344,136.16935483870967,3.665456989247311,0.41518817204301073,54.821236559139784,4.852150537634409,0.2781586021505376,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
2591,14.598,-61.076,31,4,10,1,26.0508682795699,15.130634691908604,24.47583410174731,89.14828710752688,93.06901866760754,0.10604838709677421,77.03337388306451,1015.644623655914,42.74193548387097,27.442204301075268,14.618279569892474,10.563172043010752,24.358870967741936,14.220698924731185,137.372311827957,1.2899193548387098,0.9951612903225807,61.29838709677419,2.502688172043011,1.9704301075268817,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,3
2592,50.793,11.624,31,4,11,1,4.231053722467742,14.845715288776882,27.00658317295699,222.40094808965054,228.77017995900536,0.10604838709677421,80.77027689381721,979.5628961693549,79.1747311827957,50.03629032258065,44.49596774193548,60.71370967741935,9.251209677419354,7.23736559139785,178.28091397849462,6.813172043010753,0.521774193548387,53.01478494623656,0.978494623655914,0.11048387096774193,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
2593,-44.688,171.07,31,4,11,1,16.161631912096773,11.737876075107527,17.634498636626343,166.43954287231182,147.52432617903227,0.08736559139784947,69.30796489919355,1002.4297177419354,62.498655913978496,20.06451612903226,27.416666666666668,43.344086021505376,7.171102150537634,4.287634408602151,65.78629032258064,0.7172043010752689,0.32459677419354843,30.182795698924732,0.005376344086021506,1.9321908602150537,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,8
2594,52.388,4.728,31,4,7,1,6.663682849139786,23.40107595,37.45836171196237,219.83791446666666,225.25029234623656,0.1321236559139785,83.51914788709676,1013.9424709677418,79.07795698924731,46.57392473118279,41.65725806451613,59.71236559139785,14.32983870967742,9.331451612903226,210.31586021505376,23.835349462365592,1.8114247311827953,43.806451612903224,0.9408602150537635,0.09845430107526881,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
2595,-45.548,-72.029,31,4,9,1,13.500965104301075,8.501803186693548,14.549296807096775,300.1529995364247,300.8545397284946,0.06559139784946237,68.34159296505376,957.7317010080645,67.63306451612904,44.2755376344086,20.033602150537636,30.68010752688172,2.7174731182795697,1.8907258064516126,68.63978494623656,0.7865591397849463,0.3364247311827957,25.64516129032258,0.002688172043010753,2.045497311827957,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,3
2596,35.243,128.616,28,1,12,1,3.101591429329301,9.876763855779569,17.65013609674731,242.20943107284944,233.72678142069893,0.08346774193548388,67.19411017473118,1022.0835242069893,49.5994623655914,29.348118279569892,36.36827956989247,27.22983870967742,25.01733870967742,15.693548387096774,419.02284946236557,31.44301075268817,18.981048387096774,37.818548387096776,0.39919354838709675,0.4342069892473118,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
2597,61.09,28.203,31,4,11,1,-7.520929971317205,15.708559801612903,27.261776235887098,175.1697900998656,177.22299693991934,0.049327956989247315,86.38931725806452,995.0107204435485,86.1774193548387,68.25403225806451,44.42741935483871,40.75,6.687365591397849,5.308467741935484,201.4771505376344,5.83252688172043,1.103225806451613,57.80779569892473,0.02956989247311828,0.05147849462365591,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,0
2598,40.091,-0.167,31,4,11,1,12.72193822311828,6.970223574905914,10.03476310063172,238.90409448481182,187.6966616608871,0.02163978494623656,61.314721315188166,993.5764494892472,57.71370967741935,15.153225806451612,14.96774193548387,50.924731182795696,12.847715053763443,9.33024193548387,144.28225806451613,6.518413978494625,1.6297043010752688,50.63978494623656,2.735215053763441,0.4348790322580645,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
2599,51.375,10.917,31,4,11,1,3.893817204301076,17.471361175537634,29.801969790994622,237.823505547043,237.57186490537634,0.10766129032258066,83.93275128091398,981.0596494623657,83.14112903225806,53.16935483870968,42.528225806451616,60.598118279569896,10.481317204301076,8.116532258064517,182.2244623655914,7.863978494623656,0.6887096774193548,50.388440860215056,0.9274193548387096,0.10866935483870967,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
2600,45.598,5.269,31,4,11,1,7.101126180489113,12.553703677553761,21.40289411438172,177.56117503763443,164.89475388334677,0.09973118279569892,81.71351138844086,994.2399673252689,73.625,32.818548387096776,28.401881720430108,56.35618279569893,15.455241935483869,12.28575268817204,190.43010752688173,8.578897849462365,0.6240591397849462,51.653225806451616,2.025537634408602,0.22634408602150538,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
2601,43.412,-7.849,31,4,11,1,9.75805348711559,17.39095435282258,29.047360516801074,177.69145004973117,185.44895179569895,0.151747311827957,86.4108875188172,961.3985935752688,80.5,51.314516129032256,29.583333333333332,53.80913978494624,15.013037634408603,8.8872311827957,137.84005376344086,3.0874999999999995,0.8236559139784946,61.38978494623656,5.685483870967742,0.2594086021505376,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
2602,56.459,-111.015,31,4,12,1,-9.004943617379704,9.70120078655914,18.01094893655914,215.37774803615594,221.49785692123655,0.013172043010752688,74.32432943145162,955.0193909274194,75.5510752688172,43.11693548387097,33.28629032258065,37.586021505376344,4.469489247311827,2.990456989247312,183.45698924731184,1.4223118279569893,0.30913978494623656,72.02688172043011,0.021505376344086023,0.09065860215053764,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,1
2603,36.175,127.757,28,1,12,1,0.553803807013172,9.531252005577956,16.41921953064516,213.0001333548387,220.89053608198924,0.07204301075268818,70.24812829166667,1007.5909673252688,55.69220430107527,38.79838709677419,33.09139784946237,24.291666666666668,23.49489247311828,14.595430107526882,387.22983870967744,30.575672043010755,11.746370967741935,37.193548387096776,0.5658602150537635,0.39213709677419356,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
2604,49.837,9.985,31,4,11,1,4.309419254072581,14.140648821639784,25.37931597939516,220.7710488030914,226.9601276735215,0.1120967741935484,84.14602301209676,985.2558208602152,81.51478494623656,51.90725806451613,39.09274193548387,61.645161290322584,12.473790322580646,9.600672043010753,196.6263440860215,11.069354838709678,0.8771505376344085,45.513440860215056,1.5577956989247312,0.10383064516129033,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
2605,52.202,12.524,31,4,11,1,4.666370927178764,18.309975764919354,32.22896834905914,230.3787534825269,235.3882722528226,0.09771505376344086,82.10989729166666,998.5467435483871,78.95967741935483,46.77150537634409,43.086021505376344,59.85618279569893,10.09018817204301,7.693548387096774,183.85887096774192,7.065188172043011,0.8745967741935484,52.35752688172043,0.6666666666666666,0.09301075268817205,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
2606,22.276,114.17,31,4,12,1,16.00114279126344,16.842900301478494,23.937081003763442,62.31476764005377,61.52037151088709,0.028763440860215057,74.19629198521505,1012.6884194892474,67.06182795698925,52.68010752688172,26.596774193548388,12.13978494623656,41.09327956989247,26.34784946236559,501.505376344086,50.090456989247315,41.686021505376345,34.450268817204304,0.28091397849462363,1.0420698924731182,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,2
2607,47.444,8.629,30,3,17,1,3.3888118596354833,8.498691067715054,16.143984260537636,189.8139689198925,197.5350328637097,0.11787634408602153,84.98357821370969,964.8585393817204,76.95161290322581,41.439516129032256,42.659946236559136,55.32661290322581,12.28508064516129,9.701075268817204,212.31451612903226,16.595698924731185,0.681989247311828,41.82661290322581,1.1088709677419355,0.1575268817204301,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49377555015997715,0.869589389346611,0.49999999999999994,0.8660254037844387,0,0,0,4
2608,43.591,1.463,31,4,11,1,8.442395312392472,11.052286617782258,18.732204447405913,192.58894161895162,203.55070569126346,0.05685483870967742,85.91698029435484,1002.1555543951612,76.94623655913979,43.48252688172043,21.668010752688172,50.82795698924731,14.38494623655914,10.567338709677419,185.57123655913978,15.582795698924729,0.904032258064516,42.27150537634409,2.0228494623655915,0.27580645161290324,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
2609,-33.767,151.075,14,1,2,1,22.5164061344086,11.550388857688171,19.687551917204303,143.45465728830644,129.0524285706989,0.14879032258064517,74.90976849596774,1000.7043695295699,64.55376344086021,32.924731182795696,25.49462365591398,36.26747311827957,14.36989247311828,8.67002688172043,94.6760752688172,5.751075268817204,3.639516129032258,46.86693548387097,0.09408602150537634,1.9823252688172042,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.2386727660059501,0.9711000518829505,0.49999999999999994,0.8660254037844387,0,1,0,8
2610,38.979,-3.952,31,4,9,1,8.998131833104837,10.676119922782258,17.825280255510755,151.18541320591396,151.65407995618278,0.10120967741935484,83.28441136155914,949.2605852284946,68.92876344086021,33.721774193548384,19.655913978494624,48.11424731182796,15.051209677419353,10.684408602150539,141.15860215053763,5.813575268817204,0.8470430107526883,46.13172043010753,4.51747311827957,0.4427419354838709,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
2611,19.347,-99.738,17,4,18,1,10.610064690510752,8.490617469381721,12.409741623575266,214.40118133145162,211.91860127997313,0.012903225806451613,54.16527673924731,743.423766935484,57.67204301075269,2.0631720430107525,29.84005376344086,51.266129032258064,14.329435483870967,9.664919354838709,302.4045698924731,17.072311827956987,8.897177419354838,58.14784946236559,0.0,1.7478494623655916,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.288482432880609,0.9574851883550393,0.49999999999999994,0.8660254037844387,0,0,0,6
2612,44.789,-0.626,30,3,15,1,9.201854920491936,10.9134745609543,19.821582586693548,172.54186099502687,177.80233665793014,0.10658602150537634,86.09071089784948,1016.6774775268818,78.01881720430107,43.17607526881721,25.063172043010752,55.99327956989247,15.868817204301076,11.835752688172041,190.11693548387098,8.656720430107528,0.5228494623655914,46.473118279569896,2.831989247311828,0.22795698924731186,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49377555015997715,0.869589389346611,0.49999999999999994,0.8660254037844387,0,0,0,4
2613,50.46,16.28,9,3,9,1,-1.2285967470725807,18.809421006048385,32.25039673763441,209.4821267385753,212.0022809657258,0.1135752688172043,85.46558837231183,934.39669625,83.68413978494624,65.59811827956989,44.8494623655914,51.375,11.258602150537637,9.776881720430108,230.83736559139786,6.881182795698925,2.7826612903225802,53.666666666666664,0.002688172043010753,0.08830645161290324,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.15430882066428117,0.9880226656636976,0.49999999999999994,0.8660254037844387,0,0,0,0
2614,51.153,3.852,31,4,11,1,6.544930276538979,18.050336808333334,30.738952781854838,211.46400800094085,215.6401107489247,0.09341397849462366,84.39883883467742,1015.3683795833333,78.56048387096774,44.57392473118279,39.46774193548387,63.50806451612903,16.425,12.038440860215054,248.2486559139785,15.951612903225806,3.0388440860215056,44.97043010752688,1.413978494623656,0.10584677419354839,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
2615,52.442,13.241,31,4,11,1,4.652446236577957,17.52847668561828,30.91544407526882,229.25025104569892,235.2073746048387,0.11680107526881721,83.1730600873656,1007.8451369220429,80.18682795698925,46.65860215053763,44.961021505376344,60.16935483870968,11.470564516129032,8.816801075268819,210.38575268817203,13.704166666666666,1.1879032258064515,45.94086021505376,0.5900537634408602,0.08850806451612904,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,0
2616,35.131,126.743,28,1,12,1,2.280403254938172,10.90614382594086,19.08425744919355,233.9003893392473,224.04248181748656,0.10094086021505376,76.97223922043011,1019.0813077284947,64.62768817204301,43.76881720430107,38.086021505376344,27.212365591397848,27.16034946236559,16.682392473118277,417.47849462365593,33.39704301075269,12.373118279569892,31.782258064516128,0.4932795698924731,0.40053763440860213,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
2617,56.98,24.122,31,4,11,1,-1.168951612903226,16.478857993548385,28.961642526612906,198.3790484948925,204.09249864610214,0.08293010752688172,86.57442239516129,1006.2246486424731,86.06586021505376,62.49193548387097,52.653225806451616,49.899193548387096,14.743951612903226,12.218682795698927,224.09005376344086,8.660887096774193,1.7065860215053763,50.983870967741936,0.038978494623655914,0.06182795698924731,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,0
2618,34.96,33.63,31,4,12,1,13.351747322311825,10.007201747553763,16.63400411344086,222.64990391801078,208.87216168477153,0.07473118279569892,75.28761331048386,1015.5973369623656,50.18010752688172,13.684139784946236,23.971774193548388,36.284946236559136,14.97755376344086,9.635752688172044,152.95967741935485,5.862768817204301,2.7193548387096773,66.28629032258064,4.212365591397849,0.48219086021505375,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,0
2619,-23.595,-46.701,31,4,12,1,21.93156452016129,11.9556150893414,17.811216200067204,175.1633715504032,172.87272519005376,0.27809139784946235,82.01598118010753,928.239692217742,76.74193548387096,26.52016129032258,25.657258064516128,54.604838709677416,26.469354838709677,18.29395161290323,274.51209677419354,18.583467741935486,8.702150537634408,80.55913978494624,0.0,2.124462365591398,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,3
2620,53.114,18.002,31,4,12,1,3.16624195344086,17.826422156317204,30.61629765685484,229.70533935080647,235.3148439637097,0.11317204301075269,85.45234031048388,1003.0895631586022,88.26612903225806,65.10483870967742,51.70564516129032,57.88575268817204,19.358467741935485,16.7614247311828,242.05376344086022,10.246102150537634,5.042338709677419,47.774193548387096,0.2271505376344086,0.0771505376344086,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,0
2621,35.364,127.348,28,1,12,1,2.0680833440268818,8.480605068965053,14.695620626384407,194.14300893400537,206.8267324715054,0.10416666666666667,71.4814842983871,1014.4681770295698,56.251344086021504,38.075268817204304,37.168010752688176,25.795698924731184,23.142069892473113,14.579166666666666,414.9610215053763,33.10470430107527,11.857930107526881,32.63978494623656,0.3629032258064516,0.40463709677419357,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
2622,59.389,10.664,31,4,12,1,-2.1168602118145157,15.859261857728495,25.35403753369624,201.02512130403227,172.76641288247313,0.19260752688172045,79.70673912365591,1001.1874406989248,82.04569892473118,54.89650537634409,49.376344086021504,56.81182795698925,8.146370967741936,5.876344086021505,210.84677419354838,11.28239247311828,0.740994623655914,53.57392473118279,0.008064516129032258,0.04865591397849462,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
2623,43.214,-3.178,31,4,11,1,10.773427424032258,11.19561163938172,20.356875444327958,204.79717613172042,201.06056752499998,0.06935483870967742,77.59067653629032,993.8102000403226,68.38306451612904,29.9247311827957,24.06989247311828,52.134408602150536,13.536962365591398,10.141263440860216,149.1465053763441,6.56008064516129,2.3973118279569894,51.579301075268816,2.853494623655914,0.3040994623655914,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
2624,4.905,-52.327,31,4,10,1,26.682913978494625,16.40396174327957,24.986837979166665,62.741463151881725,62.070218759408604,0.3010752688172043,79.61923225,1012.7503741666667,64.7513440860215,35.28763440860215,27.588709677419356,33.086021505376344,25.618145161290325,17.203494623655917,142.15860215053763,0.15887096774193551,0.16384408602150538,43.969086021505376,4.373655913978495,2.0476478494623658,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,3
2625,37.864,126.778,28,1,12,1,-1.66081183202957,8.572504540591398,14.229456569462366,171.33572748454299,186.25037828736555,0.022446236559139784,63.70358520698925,1019.7341279973118,47.67338709677419,23.80510752688172,25.741935483870968,26.70967741935484,27.96854838709677,18.066129032258065,414.99059139784947,17.827016129032256,20.81989247311828,46.505376344086024,0.5134408602150538,0.34758064516129034,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
2626,53.637,-113.571,31,4,12,1,-7.514196359014785,9.749994834543012,18.204403015053764,206.51440204690863,218.39604615900535,0.027016129032258068,80.43747176344087,931.516146532258,70.28763440860214,35.534946236559136,39.20161290322581,44.05510752688172,11.347983870967742,7.821370967741936,338.1236559139785,28.409274193548388,6.068817204301075,39.266129032258064,0.013440860215053764,0.13985215053763442,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,1
2627,37.397,126.621,28,1,12,1,-0.0398736593817205,16.50757261263441,20.869724220537634,201.46828250551076,212.84462802311828,0.040725806451612896,74.6031323172043,1026.0247447580646,50.233870967741936,25.631720430107528,26.89516129032258,26.775537634408604,42.168010752688176,27.38225806451613,603.741935483871,42.69381720430107,45.73575268817204,22.38037634408602,0.5645161290322581,0.3436155913978495,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
2628,-6.333,106.814,14,1,2,1,26.369228127688174,6.470027019247313,10.598620283104838,222.8899943669355,222.42455289314518,0.5998655913978496,86.55628728091398,1003.1824672849463,92.9489247311828,17.321236559139784,26.948924731182796,89.79301075268818,57.87728494623656,40.18413978494624,1454.5120967741937,41.05470430107526,38.25524193548387,46.31182795698925,0.0,1.7701612903225807,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.2386727660059501,0.9711000518829505,0.49999999999999994,0.8660254037844387,0,1,0,2
2629,36.847,127.175,28,1,12,1,-0.8066558742432794,10.074192068817204,17.211805913440863,215.12103747446236,229.29687261249998,0.0456989247311828,68.70273456317204,1010.4795623521504,56.149193548387096,32.138440860215056,29.920698924731184,26.806451612903224,35.9991935483871,23.151612903225807,535.9704301075269,38.490456989247306,26.217473118279568,26.831989247311828,0.5564516129032258,0.35759408602150533,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
2630,21.305,-100.563,31,4,12,1,14.466723108870967,11.172803083844085,17.023381864784945,155.13405825591397,174.62104199650537,0.0032258064516129037,51.944936266129034,807.697092876344,52.84274193548387,7.810483870967742,27.704301075268816,43.579301075268816,11.086962365591399,7.250537634408602,190.91532258064515,5.427822580645161,2.286827956989247,65.52688172043011,0.03225806451612903,1.7290994623655915,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,6
2631,43.562,2.205,31,4,11,1,8.578707006217742,7.992137103373655,13.178887133723116,186.2206596395161,187.00935018131722,0.07876344086021506,85.6248053736559,997.2516561827958,73.64381720430107,43.608870967741936,22.5,49.729838709677416,12.112231182795698,8.82715053763441,162.2459677419355,4.884677419354839,0.3126344086021506,56.38978494623656,2.228494623655914,0.26028225806451616,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
